-0.34449247,0.93887973,-0.5742994,0.61213207,0.12703727,1.3677423,0.43419537,-2.3056834,0.23860681,0.59321582,-0.10949409,-0.27634284,1.0422953,1.6122932,-0.52871245,3.2933061,4.5958877,-0.84479702,0.07857082,-0.69442236,0.048877031,1.0333456,0.21888122,0.9340511,-2.3148568,0.0042806393,1.7159182,0.5100947,0.36117902,-1.9370769,-1.2062482,-1.2662762,-0.031614803,-0.83122218,-0.1301775,-0.27530232,-1.4958872,-0.28069994,-1.4086673,-0.34880143,0.76320726,0.03845989,-0.62766635,0.34106034,-0.90162969,-0.40205809,-1.3283457,0.85787302,0.73893476,1.1060685,-0.57781219,0.080161415,1.8752126,2.6278665,-0.75970411,0.98854601,4.3080869,0.11982889,-0.12231163,2.7949193,-1.5853659,-1.1229558,-2.2992024,-1.1030099,-0.49669719,2.2603083,0.55928665,-0.09756466,-0.71205407,-2.1540074,-0.16347551,-1.500991,1.9129484,0.64267635,0.58021826,0.62460399,1.451753,-2.9828367,-1.8043603,-1.6507139,1.8328135,0.34516174,1.1453527,-1.4656364,0.61218101,0.26093495,1.4967805,-0.093056023,-0.36218235,-0.29188094,-0.60227668,0.78802741,1.1663128,0.66340494,-1.2301292,1.1864179,2.9760637,-0.60301358,0.25452077,0.47934264,-1.9678771,-1.0129741,-1.1499299,-0.97695732,0.09816435,-1.0447052,-0.2754674,-1.7075237,0.75908482,-0.54449201,-1.2423363,-1.0219145,-0.78020775,0.3574999,-0.60423595,2.5126703,-0.66101331,-1.5298594,-0.11723864,-0.92159539,-0.72975063,1.5835114,0.98099136,-0.55118346,-1.3442199,-0.80837977,-1.0875545,-0.82082212,1.7051065,1.1390905,-0.011136604,-0.24435563,-1.6441602,-0.87539059,-1.4804622,-0.63390064,2.2126083,-1.5487782,-0.78714442,-0.86874747,1.9829919,1.4172019,-1.3541293,0.23775332,0.16004841,0.22704022,0.36696938,-0.34210479,1.5912818,-0.95688123,-0.53353179,-2.002347,-0.55073953,0.37689465,-0.071105197,0.21351549,-1.1819631,-1.470396,-0.060851157,-0.78216058,-2.1253219,-0.59355837,0.32056329,0.013828238,1.0805616,1.2138218,-0.52151632,-0.44818845,2.015332,0.74768454,1.398877,-1.6958668,-1.946591,-1.2111428,2.0913713,2.9837828,-0.93614167,-0.23968977,1.6698085,-0.13819847,-1.3414501
1.9238224,1.1015805,1.5965565,-0.39914143,2.4417489,0.27867979,3.1846693,2.0355263,0.98111814,1.4780909,-0.74047476,-1.5217232,0.47100645,0.93116635,2.1455371,1.5457106,1.6747925,3.4700871,0.82458007,1.7775292,0.55368024,-0.024602324,1.7180378,2.0990059,-0.57338482,0.11277645,0.017301628,0.13394292,1.131143,1.7146071,1.5557438,1.1396321,2.3961961,1.7206538,-0.16278461,-0.32016018,0.77525157,2.7540896,0.0051786145,1.8275906,0.48103061,0.0037309427,0.76447904,-0.14317758,0.28078234,1.1367762,1.3900563,0.42737672,0.86690813,1.5592864,-0.54602027,2.3816614,0.79119015,3.3983212,0.38474977,2.1449676,1.4764018,2.7435887,0.16275087,-1.9255936,2.5642815,-0.10117696,0.10512725,0.50579059,1.8257339,0.9249081,2.2286158,0.79985309,0.83450758,0.67132342,0.21461055,2.2680302,-1.030381,-0.20603472,1.1340604,0.49834901,1.0884937,-0.81283718,0.11570981,2.3952374,2.5125194,-0.95885748,0.23855191,2.3999496,0.42097825,0.67161429,0.58788276,-0.71722221,-0.36218235,0.54126865,2.6303027,1.0575526,-0.73491818,2.468833,1.4233242,0.59713882,1.4186821,0.32994801,-0.80307305,0.7933082,0.45562372,0.77937257,-0.022309996,0.98843962,0.66023237,2.9495502,-0.33754644,0.42346925,3.6207583,-0.34701201,3.0326715,-0.66381991,0.033156261,-0.66557068,0.95482314,0.86358106,-0.54717988,1.6224734,2.1784866,-1.0721244,1.0034071,0.66564327,0.98099136,0.019317942,1.8677108,1.1547705,-0.23923144,-0.13763195,2.1031485e-05,1.0993855,-0.011136604,1.5555384,-2.1562428,4.168303,0.91934723,-2.1396904,0.68818754,-0.71878362,-0.095564939,1.1609795,-0.18241812,0.54550958,0.46024606,1.4370607,-0.016203135,1.2861742,-0.49884108,1.1774123,1.5293224,-0.85138172,-1.2327396,1.0241956,-1.4779798,1.7124532,0.034822036,-0.4624432,0.58893347,1.9013779,1.1317017,-0.73797506,1.6743989,-0.4704895,2.1062751,2.4031775,-0.74879801,-0.33925375,3.387151,1.2974395,3.1288631,0.54326433,0.51858908,0.73392111,-0.3942281,-0.26590598,-0.32107612,1.0052282,-0.7638554,-0.39035359,0.24986736,-2.1397786,2.9788773
0.62422091,3.8360209,1.2699995,2.0447283,1.432772,-0.46867436,1.5178782,0.64112842,-0.079590119,0.82747436,2.4995584,1.1400197,0.92332327,1.6723996,-0.06365519,0.8425765,4.2229896,2.0135419,-1.1917953,2.3232358,1.8819214,2.6513515,1.8024104,-0.38393196,0.50329977,-0.40238008,1.8426273,1.2912158,0.71108806,0.87365639,0.9022153,3.3475082,0.38612407,1.2669315,1.3342818,0.73498648,1.4807916,0.69474089,0.77416086,2.3597865,0.62220162,1.2239428,-0.31245202,-0.14317758,1.2003849,1.7689269,1.6475943,0.016484911,-0.36067739,-0.90478492,-0.48262241,1.6643471,0.99618268,2.0983377,-0.10571093,1.8012458,0.17119531,0.49460691,-0.56076062,-1.1949283,0.12337976,1.4113719,0.41744676,-0.4842405,0.17041178,0.98555148,-0.55359936,1.7570403,1.2094316,0.27883974,-0.082445771,1.514226,2.0453005,-1.082341,-0.44834566,2.3080862,2.5899186,-1.7061905,1.5122918,0.17450048,0.91884953,1.8792888,0.53000331,0.46708211,0.070502087,2.6931784,-0.086361073,-0.058312401,0.57351434,-1.0206962,1.5146723,0.36468109,0.11735778,0.86400801,3.2045758,0.84257591,0.25782156,0.92706966,-0.60167575,-0.29143694,-0.73134983,0.45623022,-1.2345096,-0.10350087,3.1753221,-0.21514153,0.65390307,-1.3161089,1.1407158,-0.59382582,-0.0033245645,0.76855862,1.7123048,0.15298168,0.19896187,0.65753549,2.5263231,0.23052487,3.0649719,0.45815554,0.48981622,1.8626592,1.2152592,-0.26605219,-0.29426658,1.3857294,0.2357261,-0.44395626,0.20461531,-0.61470199,0.32121879,0.51349449,-0.83327925,0.48776984,-0.024809843,1.3988163,0.52789539,1.2932752,-0.64312166,1.5440358,2.1161098,0.86019272,-0.29574367,0.63760054,3.1989036,-0.32206371,3.4208071,0.24873604,-0.79642504,-1.0271456,-0.75192219,-0.62669915,-0.77142477,1.6556741,-0.38873181,-0.24900451,0.18636051,-0.65535164,0.57057291,1.0700122,0.81094557,0.51449418,-0.66805243,3.7846773,4.1294947,1.2431834,2.205337,0.53102976,-0.048212815,0.30490717,0.5862425,1.2545899,-0.56308788,-0.95043385,0.28198376,0.77496296,0.27026635,-0.31513196,0.6904794,-0.53851449,-1.4280288
0.080816589,0.35292819,0.19408341,-0.75738311,1.9867588,1.1755549,0.47595063,6.0873733,1.8561597,2.5712974,1.305841,1.1400197,2.8752732,1.8527187,1.8897761,0.039162807,2.3894529,1.35395,0.78429037,1.7775292,-0.37607294,1.4688854,-1.0056322,-0.35339817,1.453261,0.89893425,-1.7826228,2.0433497,0.95618844,-0.23300098,0.7124573,0.34717169,1.7175043,0.41630623,-1.1715072,0.98190212,0.55471379,4.1197066,0.8485738,-0.10679117,-0.50633979,4.7452536,0.34429586,-0.77624393,1.6208493,-0.6218456,2.5060546,1.1121582,0.099667184,1.7858124,0.81824273,0.16982569,-0.58607113,2.7723091,1.3656712,0.39486134,0.98965532,0.89621079,0.38191113,-0.12708353,0.95322347,3.1282287,-0.80036145,0.17586078,0.49151587,-0.10709708,1.1686724,1.2185895,0.70956337,1.1812993,-0.0014160215,0.78559762,-1.162733,0.067670584,1.2396055,0.5405162,0.89480263,0.016945587,-0.72219849,-1.285671,-0.39346331,-0.19168161,1.1777995,2.6288359,1.376992,0.45045078,0.060168859,1.6061307,-0.51303273,0.82757807,0.055770934,2.2892492,0.81661844,1.1984118,-0.32150573,-0.1886626,2.1831877,-1.1999166,-1.1304727,1.0788379,1.8897868,2.2484047,-0.19146949,-0.23993346,0.39393488,0.061379675,1.4282575,0.70620006,-1.4540173,0.61593813,1.5457122,-0.70368588,-0.20296681,1.3805704,2.0414863,0.16283284,-0.43334642,0.72177261,0.92840385,-0.82134074,-0.6334641,-0.41167113,0.12891531,3.3613722,-0.94284171,2.4636126,1.8303826,1.6764318,5.1832089,0.18243396,1.5904374,1.1766133,-0.40646034,1.8964577,-0.06422656,-0.97268683,2.774101,-1.6242322,1.8927262,0.012035099,1.6831839,-0.83466983,-0.34609377,1.7968529,0.20391776,0.97243327,1.779987,-1.5660777,1.2191621,0.59037662,-0.09649495,0.4989109,1.7453701,0.37689465,-0.49450395,-0.39136645,3.3258164,-2.619144,2.32446,1.5110918,2.4690349,-0.59355837,4.3385549,3.1126318,-0.64716691,0.45196483,1.8873817,-0.44818845,0.37747008,0.84989458,-0.39562467,-1.6958668,1.1243232,-0.33103544,0.63683492,0.91301423,-0.55703104,-1.745666,2.1104205,-0.62738675,-0.8229906
-0.15551236,1.817807,1.9999969,1.3494779,0.97778195,0.34274229,4.1848416,1.7461636,0.15905759,0.046612509,0.72611815,0.62721604,2.4705174,0.63063467,2.3316691,-1.0255427,2.1720505,-1.0096949,1.2077458,0.5576368,-0.5354681,2.7756872,3.3649082,-2.3458192,1.7382493,0.30244556,-0.94601518,1.7541587,-0.65409046,-0.80837464,0.037679814,0.85668159,0.41212758,0.35965326,-1.1390908,1.1615967,0.81930745,0.26125395,0.65018773,0.66684818,0.2271212,1.2239428,0.081565924,0.15491571,1.2528851,-0.48449853,3.4218576,1.2882547,-0.20722918,0.96451056,-0.73639989,-0.99580991,-0.11719796,-1.2720839,0.26801902,1.5510998,2.9807143,-1.3259451,0.82048863,0.43466276,-0.53568947,2.4333904,-0.33197367,-0.19540086,0.71388555,1.5016431,-1.0305505,2.3852327,0.069098681,2.6332819,0.43079537,0.38351962,2.1774585,-1.4381899,-0.026319211,-1.4795637,0.38623944,-1.1318117,-0.51272142,0.84380519,0.63762981,-0.8820051,-1.8016077,1.0521132,1.15386,0.57685637,1.7606375,0.28831112,0.15085037,-0.78640145,0.17008282,-0.52057958,1.5158792,0.061595552,0.26017526,1.5791748,1.5885723,2.1584828,-1.5334147,0.10817079,-0.088599011,-0.10208119,0.65432799,1.1248722,0.86741042,1.6283332,0.15817831,-0.31591204,0.22498025,0.46779194,0.74015504,-0.94241565,-1.121172,-0.58357155,1.120224,1.1933023,1.6156555,3.0141821,1.2920014,-0.26935217,-0.34460449,1.104705,0.1928179,1.1605597,0.75586772,0.42332566,0.6768859,-0.23191744,1.0229924,0.70070076,0.77451116,0.35567072,-0.83327925,-0.46644244,-1.4016287,-0.44575965,1.4102074,0.41302717,0.8264848,-0.21775378,0.084207997,0.037022427,-0.4721905,-1.6811385,-1.1173236,-0.83209372,0.50370437,-1.5660777,-0.23824567,-0.85138172,-0.35866585,0.34882957,-1.0363505,0.77468163,-0.54754508,-0.67588192,-0.65887761,0.67859423,2.5700824,-0.38526639,1.3290985,0.34208238,-0.7637189,0.088427037,-0.0036356519,-0.13423748,0.47841868,-0.53326195,-1.358464,-0.95575058,-1.0051005,-1.2911282,1.1243232,-0.78751469,-0.037319932,1.5113261,0.92527747,0.21208104,2.5019801,-0.67195314,0.04077113
0.15170144,-0.72131628,0.36698642,-0.86268294,1.2151883,-0.42600775,2.1844969,-0.35861391,-0.79553324,-0.42190459,-0.58700109,-0.69142193,0.63767886,-0.83199215,-1.0868356,-0.38267058,-0.06533765,1.0790664,-0.94982082,-0.34134018,-0.58870363,-1.2690539,2.92152,-0.38393196,-1.4598916,-1.7308581,0.90471178,0.33651227,0.78123391,-1.0739516,-1.6278914,-2.0589025,-0.63199013,-1.823563,1.6271737,0.15130791,-1.165145,0.022855209,0.79901361,-0.638987,0.93248022,-0.31005532,-1.2844142,-0.031447154,-1.8738865,-0.51203233,0.98949736,-0.21831042,-0.25847849,0.19979878,0.75484484,1.3056899,0.20505577,-0.4054282,0.38474977,-0.5427283,-0.78013158,1.0836782,1.1054226,1.3902241,0.58707386,-1.082238,-0.55061561,-0.60799438,-0.076713875,-1.5031406,-0.26218095,-1.1744659,-0.21209435,0.55360132,-2.2162819,1.4640214,0.75549853,-1.4109156,-0.079169102,1.2980462,-1.4300576,-0.30240297,-1.5948832,-1.6507139,1.5047697,0.46021563,-0.53865176,1.6624767,-0.91744107,0.51374614,1.2621266,1.9527543,-0.42248714,-1.4111874,0.97110409,0.21063447,-1.1938361,-1.6100318,0.91448647,1.8738143,-0.84646428,0.25538978,0.50623047,-1.7189181,-0.48416027,-1.8944278,-1.4601657,1.5071393,-1.6180328,0.33790088,0.0033437465,-1.1204016,-1.911885,-1.0877428,-0.06503918,-0.98204851,-0.33409506,-0.54281181,-1.2657011,-0.74420249,-0.16766094,-0.056116268,-1.3900963,-1.2226533,-0.92232376,1.1844281,1.0661116,1.5273616,0.3852534,-1.5398246,-0.98576367,0.71052325,0.75006682,-0.5350585,-0.79678434,0.10311569,-1.5161394,0.5332973,0.053793076,1.1352425,-1.4376814,1.1423672,0.85535687,0.12692954,0.58388799,-1.1252339,0.0066522122,-0.28202462,-0.45670295,0.34472176,-0.088636003,0.37536246,-0.42430547,-0.18314928,0.34028587,-0.051289618,-0.41827664,-0.70290804,0.24652141,-0.78260124,-0.13555636,-0.32186517,-1.7446486,-1.3994653,0.050920457,-0.61822987,-0.12581792,0.4244498,-1.1553224,-0.9840076,-0.8394717,1.2550275,-0.37582359,0.81595767,-1.5469229,0.73392111,-0.12432931,-0.62440455,-1.2081001,0.40691623,-0.28113058,-0.69146061,0.00517852,-0.18250427,0.30000091
0.31714553,-1.7955607,1.4429024,-0.90477818,1.5316527,-0.40461186,3.3096907,-0.83220041,-0.53031731,-0.49999079,-1.3201976,-0.27634284,-0.19540422,-0.27096048,1.1456572,-1.2464639,-0.034384202,-0.70727468,0.46161833,-0.084570229,-0.64178342,-1.0513752,1.2323399,-3.2347124,1.2632687,-0.29388428,-1.6559136,0.5100947,1.1662159,0.78508753,-0.63697416,0.57356524,-0.0054583238,0.27459073,1.3668889,0.75748116,-0.63595772,0.54309034,-1.4333748,0.32848725,0.19901925,0.073393129,-1.4157022,-0.73892772,0.25445521,-0.78672642,0.21688302,-1.2161906,-0.61647433,-0.96154088,-0.41922453,-0.66692418,-0.11719796,-0.30922714,-1.4603622,-0.69911534,-0.33771726,-0.3086009,0.62316728,-0.40828595,-1.853828,-0.42811745,-1.8308146,-2.7942324,-1.0155598,-1.169335,-1.7459772,-0.0078228852,-0.86821145,-1.4085872,-1.5680438,-0.82256716,-0.6666553,-1.3560462,-1.1604284,-0.46952373,0.89480263,-1.2597008,-0.93167555,-1.7724543,-1.2371224,-1.9559165,1.2749499,0.060272455,-0.91744107,0.7663722,-0.32101509,-2.0348387,-0.96576065,-0.83856863,-0.77391213,0.44159165,0.22658125,-0.13900757,1.2780637,2.4138911,-0.36516425,1.3000793,0.27960324,-0.74825096,5.7474508,0.72066635,0.48516849,0.41519886,-1.3813818,-1.3826156,-1.3907119,0.27120996,-1.5684842,-1.0630037,0.92602491,0.88792354,-1.3311616,2.3216419,-0.72230035,-1.6099322,1.3499701,1.4586443,-1.0264988,0.30762658,0.65041918,0.14709219,-1.0426736,-1.2033557,-1.6531255,-1.2317291,-0.51080614,-1.9516957,-3.4780817,-0.13637371,-0.43415046,-0.93892825,-1.0040568,-1.2388113,-0.14282948,-0.89747453,-1.3173448,0.53873479,-0.700697,0.93119067,-0.4822261,-1.9242852,-0.2201447,-1.6012627,0.027924264,-0.2827599,-0.45344079,-0.84861046,0.4129636,1.8916063,-0.009189995,-0.82675874,-1.0363505,0.0074139759,0.72296131,-1.2805554,-1.1819631,0.82688284,-0.79751253,-0.60567701,0.53446239,-1.7016109,0.25684795,-1.0316488,1.7919793,-1.2477472,-0.70312899,2.9155819,0.60681683,-1.4326645,1.128065,0.61799097,-1.2717452,-0.88530439,0.7432695,-0.65138668,-0.17771842,-0.35263249,-0.58230418,-0.5828203,-0.65033948
0.15170144,-2.2512372,1.3852681,-0.8415736,0.24574044,-0.81038278,0.017619709,-0.67433822,-0.10600295,-0.13563943,0.82843393,0.8225221,0.99473441,2.3335693,-1.4356626,-0.10148755,-0.62468469,1.8211073,0.46161833,0.23653328,-0.0042028022,0.099915758,0.30337736,-0.96640939,-1.7766072,-0.97170508,-0.26151806,-1.0811342,-0.30397633,-1.8928573,0.33294129,-0.50201142,0.75155002,-1.2281252,-0.39046225,-0.25280759,-0.41541994,1.3450348,-0.63968515,2.4564204,-0.11142468,0.9450897,0.37046111,-0.81356013,-0.82280219,-0.89670068,-1.2424996,-1.1770962,-0.64209896,-1.0181309,-0.070071347,0.94703287,0.32231697,-0.068301395,-0.59617162,-0.79287428,0.038458057,2.3419847,0.62316728,0.77184224,-1.5365937,0.1440883,-0.20700929,-1.1441001,0.071532562,0.83385402,-0.15614004,-0.45653176,-0.11836334,0.67132342,-0.10950844,0.55945635,0.68922561,-0.20603472,-0.63301122,-0.51169091,-1.6965424,-0.11094341,-1.1411526,-0.92062813,0.82520115,-0.57526952,-1.4130058,-1.1351221,-0.59870756,-0.43383309,-0.87793189,0.18428344,0.30187759,-0.50009209,-0.5736149,0.17229196,-0.62569475,-1.4429278,-0.43055758,2.1192515,0.88080734,0.44189465,-1.760042,-0.063113563,0.059772685,-0.013935813,-0.75527942,0.77011549,-2.4169252,-0.8909623,0.56096601,-0.77256244,0.14851992,0.6654166,-0.49885663,0.64919376,1.2924793,-1.5248828,-1.2657011,-0.57922113,0.17383939,-0.13791093,1.6103157,-0.47000846,1.1638221,0.10711373,-1.575112,0.54922277,0.3852534,-0.53885257,-1.3251326,0.75759697,-0.7500248,0.38189313,0.74440974,-0.43381816,-1.9854652,1.2604049,-0.77234435,0.83417267,-1.1168621,-0.16540477,0.33667225,-0.60058564,-0.98190612,-1.0525929,-0.95088553,2.0767694,1.2170415,-0.36136752,-0.45344079,-0.34210479,-0.88945496,-0.78111738,-0.62083673,1.9246836,1.5244262,0.14961158,-1.3679771,0.24894965,1.0719267,-0.35877448,-1.3939945,-2.3697371,-0.15634072,-0.44581801,-1.5608149,0.68587375,1.6564051,0.59842956,-1.6122577,-0.064983584,-1.5549921,-1.0238241,0.044618461,1.1386598,0.68556476,-0.85264421,0.31753123,-1.571908,-0.90160364,1.1531231,-0.5332517,-0.40507582,0.81846046
1.4276285,1.9154656,2.8261266,3.1192064,-0.20924971,0.065221526,-0.19091231,-0.56919956,0.82201964,1.7904357,-0.55282921,-2.1322513,3.8750288,0.8910172,1.2618874,-1.1862019,1.2086699,1.7935706,0.48182228,-1.0796714,0.5006004,-1.0823679,0.30337736,0.38228711,-0.98491096,0.87177056,0.80325526,-0.96535611,4.1416736,-0.36578947,-0.36283806,1.8189785,1.0909724,-1.6818475,-0.52069998,-0.073244549,2.0540349,0.30456457,2.2128596,3.6656218,1.7505777,2.4441545,1.2636198,-0.55278307,0.99022955,-0.34715149,0.50309235,-1.0009997,0.27859017,2.0123384,2.1192937,0.050390072,0.32231697,0.99075633,-1.1332972,1.7699318,0.45870629,1.6994185,1.1931639,4.9865856,0.85567892,-0.42811745,-1.1750717,-1.2267638,-1.460299,2.5638809,-1.3221241,-0.78570175,-0.16522884,0.67132342,-0.70362109,0.78559762,1.9129484,-1.5752029,-1.5033345,0.70869184,0.43462673,0.9742434,0.74414104,1.056628,1.0594593,-1.0739114,1.0157555,1.5098858,-1.0767145,0.0083088512,2.3469291,-2.1388664,-0.30187759,0.69746518,1.1140778,1.3654203,0.75105876,0.66340494,-0.90297371,3.4451294,0.48428643,-1.0134118,0.65731531,-0.37707913,-1.8195055,-0.71909881,-2.277715,0.22406529,-2.0915084,-0.15357237,2.2646909,-0.25067624,3.5825281,0.072831936,0.61636281,-1.5788729,2.0271356,0.88953495,1.4272192,-0.74420249,0.59115458,0.35333681,-0.071822248,-1.0721244,0.29724315,-0.85049903,-0.21194007,-0.51058692,-0.51033765,1.3471611,-0.88397288,1.4173193,-0.068310261,0.82028288,-0.071516566,-0.87583572,-3.0096304,-0.28459898,-1.2836092,0.23181267,0.64823204,-0.39176694,-0.700697,0.43346432,-0.415472,1.0297358,-0.11929686,1.1571442,0.64441758,1.3647817,-0.40777341,0.88186812,-0.11432693,-0.92164606,0.47137129,-0.8016963,0.42074123,-0.47562498,0.80236799,-0.32008126,1.1122547,-0.062414441,1.693036,1.1581248,0.91457617,-0.22420751,2.3932745,0.76047254,-0.10526674,-1.2183855,0.84191036,0.74408764,1.5240119,2.1446888,-1.3098384,3.0477788,0.98927504,0.3534925,1.1334603,-0.5594424,0.99415159,-0.089246564,0.83735007,-1.0277027,0.99161786
3.1288648,2.8594351,2.6147256,1.4969964,0.30509204,-0.02023685,2.3095186,1.3251464,1.7766105,1.4260843,1.5446445,2.6539636,1.542173,1.8327615,1.285188,1.4251868,1.4262545,4.9541688,1.812682,2.419548,2.8382924,3.0868912,1.1056575,-0.10805,4.3981409,-0.48371223,0.54968828,0.79945529,2.0063257,1.0728391,1.2394805,0.54520386,1.6913477,2.174376,1.2040441,2.9127638,0.73106647,0.84651846,-0.093941756,2.5530546,3.217665,-0.76337022,0.71199459,-1.0370209,-0.5338195,-0.15473682,2.5919008,-0.68790108,-0.69319838,-0.026893133,1.9923121,0.58837575,1.9924737,0.12410067,1.2021387,1.3948959,0.37030122,0.62842256,2.2675116,0.77184224,2.2225897,2.842006,1.5102906,0.34094653,2.0976155,1.9265026,1.4600909,2.4749744,0.05344633,0.82813299,-0.16347551,0.88600671,-0.30292964,0.14981426,0.21104169,-0.42760313,2.493144,-0.17451397,1.0235802,-0.61636633,-0.11224361,-1.1889653,-1.3805591,3.0866086,2.141803,1.3665674,0.14812118,-0.33585504,0.36218235,1.7127423,1.2285572,0.28777057,0.81661844,0.028096396,2.1140571,3.8870888,1.4186821,-0.75213003,-1.1557027,-0.4342854,1.6918613,2.6598647,-1.0935984,1.5890309,0.038871549,-0.15357237,-1.0810428,0.48870501,-0.84345239,2.2950244,-0.43677899,0.84805751,0.19057164,0.43925923,1.7106844,2.3889947,1.577637,1.172003,3.4741189,0.10697027,0.23311479,1.5835114,-1.1704788,0.50838739,0.3852534,0.42332566,1.0840491,0.68691736,1.7730381,-0.13637371,-0.94799989,0.10311569,1.2150514,1.3511935,-0.77234435,-1.3491894,-0.87618881,0.79029739,0.53843921,-0.71548009,0.61706984,-0.83466983,-0.34609377,3.0362153,4.2117696,2.0315671,-0.40777341,0.88186812,1.0950617,0.09811414,0.25298089,-0.67667741,-0.2415732,-1.4418694,2.390501,2.2055407,1.4341716,-1.0257474,1.2369391,0.40852192,0.39642322,1.3023946,1.3728944,2.4031775,1.5887171,-0.45652857,0.70556772,1.0419695,-2.4393685,-1.364591,-0.5311299,1.3701812,-0.023092555,0.32083225,-0.1437545,-1.2958056,0.27026635,1.4544507,1.3760672,0.88500512,-0.65033948
1.5457238,1.1015805,0.05967832,1.1598641,2.8572099,-0.59679937,2.1429858,1.3515083,1.1402166,-0.44798416,1.6469603,0.87131286,2.4229565,0.41016647,0.16894157,1.1640126,1.9233304,1.8486439,1.4699242,1.6490501,1.9085391,3.2424021,2.5836592,1.7616971,3.3849106,1.576755,0.19481337,1.2912158,2.2163532,-0.98538274,1.5557438,1.4793053,0.25549462,0.16111864,-0.032546885,1.1615967,0.025526434,2.385505,-0.56527221,1.199044,0.84784377,2.0257728,0.73831379,-0.59009928,1.6470225,0.25746533,6.8556991,1.8557532,0.25311539,0.48291472,2.2460895,1.1860793,1.933929,3.5427637,1.6225334,2.1136537,1.4100332,2.4223056,0.57923245,-0.46426302,-0.02308007,2.9646387,0.60480183,0.62954444,1.3068713,1.7139839,-0.10319723,2.1459796,0.66269791,0.63200611,0.34976563,1.1875284,2.541378,-0.67162251,1.081365,1.2980462,0.96745449,-1.2597008,-0.89669454,2.2127159,2.8873875,1.8792888,0.011994007,1.7641046,0.86705577,1.2085142,1.320876,2.056782,0.060304776,-0.50009209,-0.40197945,-1.2134511,1.341096,1.2987134,2.0776353,-0.63062197,2.4663932,2.6434391,-0.45059094,1.9352596,2.4337199,-1.5711133,-0.50154018,1.4252478,0.71952516,0.76816505,0.25111538,0.90190744,1.0642555,0.34438503,1.2977648,2.5988977,1.0039357,2.1988831,0.55329347,0.32757267,2.4124897,-0.95657718,-0.41277814,1.0352813,0.58610278,1.7829361,-0.89352602,3.9318736,0.41619825,1.3857294,-0.40901533,0.26283976,5.0465465,0.38189313,2.6482377,0.67150325,-1.1745843,2.5325105,0.68330795,0.41995367,-0.15416895,1.544838,0.53843921,-0.75385308,1.7497429,0.49698764,-1.2029314,2.3564515,1.3050383,0.50170714,2.2358594,1.3883739,-0.083256401,1.5048434,-0.62083673,-0.051289618,-0.59498006,0.60417771,-0.15051185,3.0592954,1.3537513,-0.35877448,1.693036,-0.47337899,-0.19095172,-0.66742855,1.0858951,3.8220861,1.2498807,1.1844602,0.79664034,0.36088279,0.017232571,1.7358485,-0.93744713,-0.82808542,-0.22556607,0.51641166,-0.072867408,-0.0072374721,0.82186526,-0.013804366,0.39673805,1.4630656,0.21392852
1.9238224,2.5340335,2.5187058,2.6346791,2.5011005,0.49226317,3.6847553,0.77262884,0.37129244,1.1137395,-0.24588183,0.96903741,1.8755178,-0.41124773,2.8897922,1.1841391,2.4517241,0.17212752,0.92548156,0.17238782,1.1115633,1.3445497,0.24003619,3.4169888,-0.82664591,-0.80904078,1.4116971,2.5352798,2.0762665,2.5999069,0.92321718,0.54520386,2.0046136,2.7129946,-0.097570404,0.038965907,1.1500496,0.26125395,0.97254694,-0.25188395,2.2020273,0.4917748,-0.49637836,0.45279077,1.4893676,1.7962997,4.2516465,0.46647105,-0.69319838,-0.33838707,-1.117159,-0.42787778,-0.6739741,-0.30922714,0.50148052,1.051174,-0.78013158,1.2174939,0.22852464,6.0544305,0.074464463,0.96179879,0.011449693,0.67087632,1.7022434,1.2587136,0.24131924,0.081918888,0.05344633,2.9471309,0.079613723,0.0066174837,1.9790275,1.4094042,0.026376145,2.3500068,1.4033657,0.3998647,3.8515208,3.5816267,0.45019579,2.6846662,1.6635518,0.54337758,0.26170486,2.3141465,1.4088283,1.6061307,-0.18109117,0.56719971,0.28456232,1.0575526,2.0622525,1.2317151,3.2409973,6.1952906,2.7778032,0.85229278,0.33006319,0.62202382,3.0272067,2.072114,-0.8681075,-0.021609332,-1.529267,0.030775113,1.4282575,1.1410627,-0.080413967,0.39371887,1.2360501,1.9223413,2.6829305,0.5620181,1.8288872,1.7293106,-0.43334642,-0.79298788,0.24649204,-2.3516207,-0.28047612,1.3838528,1.0022091,1.3642589,0.44696212,1.3857294,0.6768859,-0.30259705,-2.5234416,2.1356857,-0.25283352,1.6188159,0.48968428,1.9419851,-0.89036399,1.8880271,0.48770481,-0.26605931,-0.066692844,2.5397129,0.78375995,-0.15678154,-0.39659151,0.67742127,1.6134139,-0.0083228722,2.5547297,2.6546381,0.13387392,4.5290947,-0.62083673,0.37389198,-1.2572945,2.5081937,0.74948192,2.810214,1.9574928,1.1603693,-1.2887572,2.0842111,0.29279262,0.66223454,0.065515004,-0.2850045,3.0792403,2.2687798,2.0689943,2.0638492,1.6222758,1.1565249,-0.76801598,4.0314903,0.24680623,-0.36369565,-0.037319932,-1.6177453,0.4082166,-0.16446817,-0.092639647,0.97387737,-2.1191394
