1.4262269,1.7907585,-3.3416896,1.7727579,0.014964229,1.8729502,1.0678254,0.13960826,0.047042865,-1.2419055,0.99729478,0.081657559,-0.70104325,0.55308396,0.23513171,0.2965064,1.9325911,0.23188992,0.60836184,0.13304706,1.1954049,1.0641915,0.23405747,-0.25893694,3.5448003,0.020546326,1.2694528,1.2475449,1.1945585,-2.1624684,1.0278897,0.97164243,-1.961798,1.2732879,0.6691699,-0.42645252,-1.12239,-0.17585801,-0.29285431,1.1941966,-1.0303791,-0.32447258,-1.27703,1.4320381,0.54426181,0.30385074,-1.0889014,1.0366904,-1.3266852,1.0886753,0.45326829,0.58487999,1.252652,0.088566512,-1.8265285,0.68048,1.1243232,-0.18745704,-2.0445526,1.0530386,1.6908487,0.3478722,-0.34501356,-1.2212123,1.0130111,0.93025804,2.0935178,0.42408654,-1.9303104,1.0968527,-1.3297263,0.82340127,0.65721273,1.3192104,0.17533641,2.4519286,1.3483528,1.2090237,1.1561815,0.75023913
2.4721668,-0.370612,-1.672435,-0.28782016,-0.93679321,1.1020275,0.76779181,-1.0290751,-0.35233763,-1.3234708,0.59456712,-0.2876581,-0.68261486,1.8353213,-0.1276909,-0.13690493,-1.1855955,0.5742209,0.69631153,0.50201708,-0.55026537,-0.088541605,0.57503086,-1.2289267,-2.0332644,0.21640588,0.10380387,2.2005603,-0.55622703,-2.2235186,-1.6332145,-0.65495372,-1.6831114,-0.81534404,-0.10393651,1.0643024,-0.25483057,-0.83714432,-1.6837242,-1.7997828,0.17115588,-3.9610326,-0.25455394,0.57628924,-2.3649886,0.869295,1.0092434,-0.99662864,0.75200737,1.9237468,-0.888668,0.44182172,0.22406237,0.60048836,-0.19737031,0.034024,-0.28310165,-0.83978474,0.53766418,-1.3869956,-1.2468208,0.83144474,-1.4618096,-0.74930799,-2.2281506,-0.35175547,-1.4282211,-0.8667134,-2.2466588,2.4368873,-1.6959431,-0.97218919,-0.83446497,-0.16397287,-1.1155624,1.07946,-1.5850515,-0.59818321,-0.78210533,-0.31256494
-1.7697008,0.79200733,-0.042885937,0.98321378,-0.12711272,0.31354886,-0.74669129,-1.5028783,-0.39033672,-0.20092988,-2.0579956,0.30326861,0.16845144,1.0100019,0.41667593,-0.15746294,-0.98850375,1.1994001,-0.71023893,1.1833973,-0.10407387,-1.2183092,0.26511285,-0.15312363,-0.025183581,1.1631879,-0.45424277,-0.24253795,0.33511248,0.32019973,0.056024674,-0.047492124,0.3316198,-0.61222595,-0.21139629,0.83739477,-2.2676132,0.1636337,-0.59239346,-0.34558573,-1.85912,-2.9012923,1.2166251,-1.0035546,0.73398751,1.1754853,0.40726873,-0.41208479,0.83094311,2.1592379,0.092758611,-1.7518311,1.252652,0.015496038,0.78624862,-1.5050968,-0.35849413,-0.268998,-0.14582451,-0.68682373,-1.7467172,-0.84098893,-1.5499823,-0.86728406,-0.14732666,0.22808379,-1.1387593,0.42408654,-1.0655425,-0.41644934,-1.9935026,2.0476675,-0.66390908,-0.90539074,-0.48506621,1.1557082,1.6025047,-1.0079842,-1.8723916,-0.83546615
-0.72376078,0.61182916,-0.95704031,1.0987624,-0.28333911,1.1721487,-0.1037622,-0.30254626,-0.42844725,1.146215,0.40513799,0.58028239,-0.96012473,-0.41964784,-2.1010206,-1.0037276,0.94692236,-0.79519016,-0.6222893,-2.5357475,0.67170382,-0.87247568,-0.66473204,0.88733941,0.99473172,1.489493,-0.41703966,-1.4900775,0.55780745,-0.0053218096,0.12544361,-0.2630319,0.3316198,-1.1634493,-1.5212983,0.74017572,2.1050572,0.1636337,-2.3042428,1.2156242,-1.3618997,1.6503695,-0.62859493,-0.14780585,0.069947682,-0.77996349,1.6627095,-1.1236645,-0.72156262,0.27493227,-2.1504519,1.1093338,0.55322552,0.5274179,1.370368,0.37258369,1.7022834,-0.43207991,1.1450614,-0.28365308,-1.9655364,-0.39767477,-0.34501356,-1.9486544,0.17270993,1.9679593,0.42911202,-0.084486797,1.296443,-0.7622239,-0.093895584,-0.61861855,0.99819976,-0.13425358,-1.2357156,1.5369495,-0.35302168,0.66877198,0.14669651,-0.73424673
-1.9440241,-0.1085957,0.25519523,-1.1352514,1.094566,-0.019398563,0.88206244,2.6033843,-0.048010584,0.61556137,0.71308172,0.3401677,2.240561,1.8795364,0.46199554,0.46169609,1.3591664,1.7948378,0.19089079,-0.065744296,0.57476002,1.502292,0.3735342,-0.029743675,-0.53523463,-0.30575874,-0.36748397,1.9406563,0.27132547,1.4801533,-0.15223213,-0.9685601,0.24596672,3.1878672,-0.64085788,0.22180088,1.6712266,2.2546179,2.3178635,0.91626388,0.85483384,3.8659463,0.64314437,-0.60859364,0.89203048,-1.6517361,1.1983808,1.2146598,0.14673057,-0.68861175,2.1756644,0.44182172,1.9725684,2.1000402,1.1859282,-0.42773029,1.3755335,0.92704225,1.6007205,0.98938656,-1.3717034,2.1410809,0.7425065,-0.06103757,0.37270349,-1.4202193,-0.39107701,0.384895,0.32639036,0.015958825,0.93596333,4.4962001,2.9799447,-1.5579983,0.23550095,2.1978672,0.93767619,1.7492754,1.6810946,1.2901421
0.070340991,2.9205658,0.77183038,2.2927263,1.3502545,1.6978011,0.51062018,1.7505388,0.33231464,3.0036817,0.1919782,1.9099486,1.6484678,0.18459615,3.7054703,0.75059664,1.9325911,1.7799236,3.1796334,-0.60522574,1.2730281,2.240025,0.4665187,-0.48823354,1.6323422,3.6766551,2.583987,2.9109309,3.1044385,0.21848916,0.5419572,-0.1846016,-0.61144322,-0.90237033,1.0557231,1.809585,0.85572278,1.1645164,1.868492,2.7554066,0.1505193,-0.95058006,-0.5537867,-0.43309832,-2.3964858,3.0838597,0.56204492,0.070889905,0.98881459,0.78882241,1.51473,-1.2273773,1.3348525,3.1605263,-0.96592951,1.9118849,1.3253208,1.1444317,-1.7786772,0.92573458,2.7845781,0.73062176,-0.080495611,0.4304525,2.0533059,1.6322534,0.40494308,0.26754954,-2.1833892,1.2696133,1.0046207,1.2585896,0.081867374,-0.045269534,-0.15486491,0.52040535,0.74207771,1.7307175,0.57069671,2.0492878
1.4262269,1.7907585,0.3545168,1.2143109,0.1711906,1.0494622,1.1964113,1.5768418,0.37031373,-0.58866459,-0.23434137,2.8148963,0.61246717,2.277472,1.9136847,-1.2719492,1.3949727,-0.70587885,4.0587435,0.58718961,1.5639732,1.4100248,0.86951202,2.1923356,0.51661724,0.80398452,1.3190812,1.195564,2.3404865,1.9075047,0.65761024,1.9319829,-0.28993019,1.0122089,0.30400798,0.57820731,-0.11594786,0.6997835,0.28490901,1.9640877,-1.6726624,-0.8543427,0.69296777,2.4414256,-1.4795403,2.3770545,0.13217817,-0.38661805,1.8307445,1.3669488,0.95401531,0.15570524,0.82067811,3.379952,1.6778277,1.4192868,-0.53431183,0.0028582923,-0.25973928,0.18316957,2.6596956,0.26723742,0.68378216,-0.13972667,2.1733489,0.50280094,1.5869595,1.754078,0.79028559,1.7884017,1.3249764,2.7006094,1.7226255,0.518354,0.23550095,2.0706873,-0.84196061,1.525708,-0.35810509,-0.32936895
0.050933901,1.5942702,0.57318723,3.3133676,0.99510378,2.0306458,2.5393629,0.20281285,2.4433258,0.73802912,4.9288163,0.76499432,0.31642056,3.5744765,2.004324,1.4729085,2.0759208,2.821918,2.6082828,-0.037298001,2.7665081,0.53395855,1.0399532,2.2805824,4.1502872,0.96732831,0.30217201,2.2005603,2.308593,1.215682,0.72702914,1.3047702,0.22449066,2.5497873,1.0557231,-1.6253605,0.21366984,2.5405993,-0.52819759,1.3653671,1.7249694,1.4336238,-0.62859493,0.027689492,-0.024915146,0.98704988,0.63086796,1.2654443,-0.48475537,-0.089031413,0.65359056,-0.84570241,3.0010376,0.38106269,-1.6114688,-0.058326859,1.3755335,1.1716652,5.1320786,0.90447581,3.7847371,0.83144474,-0.021599036,2.9079497,0.49274653,0.44181231,1.7798868,-1.4534407,0.094319165,0.70776123,1.6682628,1.6123197,1.2112074,2.0903475,1.4664112,-1.7925082,2.2870421,0.70599687,-1.3070185,0.66592252
-0.10398234,0.13701458,-1.672435,-0.13379304,-0.013417868,0.82164532,1.0678254,-0.23943421,2.3672161,-1.6296401,1.3998836,-0.029147957,-0.053556431,1.5258157,0.32590383,-0.40512654,-0.27164429,-0.27423659,2.4544029,0.36011833,0.03162472,2.0325251,-0.15331735,0.64047611,1.3772234,1.2611177,-0.094636939,-0.98763013,8.7066908,-0.55477351,3.7584128,1.8339163,0.13871199,0.78019536,0.23958245,0.48098832,-0.68855947,0.038601901,0.60588861,2.733979,-1.8177254,-1.6730661,-0.50396329,0.24715512,0.29117078,2.84835,1.9379008,1.0366904,-1.6160649,0.53187734,0.85379553,2.7307537,1.4171734,-0.56971061,0.017869502,1.4501306,0.24464588,-0.75824374,2.0944254,0.37412551,-0.99668956,0.3074958,-0.58008319,-1.1622242,1.6931769,2.2426765,2.6242449,-0.084486797,1.0223567,-1.4970899,-1.146685,-0.64571822,0.72113997,-0.54945451,-0.8154434,0.67290187,0.057654902,0.053961396,-0.51958954,0.91897112
-1.4791619,-0.6653443,0.67250884,-1.8670212,-1.078787,-0.4573738,-0.2038013,1.2293553,1.359293,-1.2826881,-0.56587702,-0.60167921,-1.4225688,0.50886887,-2.4639761,-0.54963732,1.2157315,-0.11044104,-1.1936401,-0.54833317,-0.58902013,0.3033579,-1.5015924,0.4464162,-2.4476926,0.5101952,-0.7642929,0.83169836,0.49420696,0.82899106,-1.6562637,1.8927103,-0.075546309,0.34506369,-0.72680056,-0.52367157,0.074888788,1.4503932,0.54169267,-0.34558573,-0.42961156,-2.0343091,0.81759942,0.13748659,-1.3846775,-1.0156113,-0.4009735,1.4434137,0.041585699,-0.15326768,0.072691172,-2.5149014,-0.55756456,-0.16750157,0.54038888,-0.27387232,-0.2327418,-1.7367353,-0.33583081,-0.92017287,0.84706759,-1.1432217,-1.8732246,0.45015359,-1.9081141,0.74711323,0.26021215,-0.6320225,-1.4030219,-1.8431177,-0.071099222,1.2042309,-1.1966778,0.96327424,0.23550095,1.892874,0.27273303,0.50109637,0.40909398,-0.0089066448
1.2906042,0.6609512,-1.1955053,0.097304031,-1.3060933,1.7152544,-0.98954773,-2.0714419,0.066098131,-0.62956685,0.097194262,-0.91559207,0.27945536,0.52363598,0.099040009,-1.8911082,-0.3254061,-1.2864023,3.2236726,0.98477232,0.47781622,0.16502453,-0.66473204,0.53466284,-0.15274303,-2.1339087,-2.8724449,-0.12131707,-0.20614453,-0.7379241,-0.19846621,-0.02785584,-2.926337,-0.67018682,-0.10393651,1.8745242,-0.68855947,-0.89075929,-0.63514894,-1.2009368,-0.388217,-1.7935745,0.29394206,0.81761146,0.92371315,-0.37948647,0.83723629,0.19792581,-1.5898558,-1.0525755,-0.74843067,-3.2776926,1.0262996,-0.86220676,0.079289399,0.28023282,0.24464588,-0.54069501,-2.4241202,0.37412551,-0.21553273,1.4761688,-1.3149127,-2.7154987,-1.1477634,1.540681,0.091453642,-1.2579412,-0.39070714,-1.4540263,-1.4899713,0.38805348,-0.28034547,1.111523,0.44554907,-2.6820216,1.1136805,-0.35594872,-0.58016104,-0.5487107
-1.6728922,1.2668219,-0.75828069,-2.1558926,-0.39695072,1.3122885,-0.40379578,-1.313357,-0.029066755,-0.6703496,0.57097518,0.0077511468,-0.090521611,0.89203745,-0.67205775,-0.48772138,-0.16412061,0.35094258,-0.33654955,-0.09419059,-0.97690898,-1.5180764,0.66801536,-0.68219018,-0.057120133,0.44497246,-0.42946494,-0.55442286,-0.33334553,-1.5723562,1.8377321,-0.24339561,0.11736151,-1.5115547,-1.4783899,-0.62089056,-1.1918314,-1.4626175,-0.27141386,0.12494507,-0.4917641,0.83150506,-1.0276207,1.9586526,-2.7444398,-0.07315813,0.52768379,0.80793637,-1.3266852,0.21069601,-0.82858306,-1.8948894,-0.37243286,-0.56971061,-1.7651086,0.98837632,-0.33331424,-1.9268913,-0.67757511,-0.98382485,-0.74674135,-0.98195219,-1.0209464,1.0203328,-1.5078925,-0.016049644,-0.8492974,-0.59283096,-0.51724648,1.3562468,1.8971651,-0.72733599,1.6800489,-0.22323763,0.89590353,-0.69956684,0.13580263,-0.76585883,0.6716097,-0.58241755
1.9103827,2.7240777,0.67250884,0.84836954,1.6059431,0.94433177,0.69629943,-0.34992656,1.321294,1.2074488,0.49992192,0.63568515,-0.090521611,1.054217,0.37122342,0.50293303,2.308924,1.5418183,0.014991494,0.5304634,0.16743696,1.2256254,1.6908447,0.86966938,0.89910883,1.5874227,0.041750241,1.4208481,0.20772497,-0.2088622,1.4675882,0.79526037,1.2961589,-1.3663975,-0.039510973,2.6522765,0.33516678,0.0027887726,0.32778987,1.4936823,0.68913418,0.63888913,0.69296777,0.68595779,0.57575929,0.16248967,3.0556955,0.68090051,2.19906,-0.38875884,2.5361741,1.3954502,1.9931787,1.9536849,0.2945292,-0.15067771,0.84778589,-0.29607216,-0.37365407,0.41651872,2.753449,-0.6999076,-1.9321212,0.37146449,0.532839,-1.2064908,0.59801185,0.89346838,0.60047656,3.8204923,-0.36852464,-1.2986602,1.0407763,0.78530616,0.29548958,2.0199049,0.99634427,0.053961396,0.025553584,-0.059516363
0.86444277,0.41534093,-1.6525241,1.2720852,-0.75210148,0.6464963,1.724986,0.56603104,-0.10506494,0.39107713,2.0630937,0.10016122,-0.12759519,1.584798,2.5714169,0.56484896,-1.1318337,1.4971626,2.0149124,0.21821958,0.10924795,0.095857851,0.91600424,1.081296,2.4610119,0.60812497,0.22776578,2.1312187,4.3139668,2.3959062,0.056024674,1.5007886,0.78173804,1.5343668,1.3348166,4.1105618,-0.16800345,1.5934362,-0.12158158,2.006943,1.248507,0.71113777,-0.70340312,-0.78408903,1.6192504,0.7986145,1.3015649,-0.46286938,1.4097024,2.3304927,0.15284356,2.1107414,-0.26962212,1.3320502,0.69402868,1.4192868,0.89814574,0.0028582923,0.49961841,1.2863877,1.0032623,2.3828671,-1.1091191,1.9248543,-1.2277139,2.303844,1.9969833,-0.55386859,1.1277651,-0.32981572,-0.50583917,0.17045927,0.74249071,2.2980349,2.0969074,1.6131978,-0.56821442,0.55698824,0.18703805,0.75023913
1.1743888,2.2819791,1.0501171,2.4853449,1.3502545,0.6464963,0.22481811,1.8295677,0.14209631,0.59511024,3.1762152,1.7437403,1.9259776,3.1323259,1.5960488,1.2871609,1.61002,0.39559826,1.7291726,0.16132699,0.34200397,1.4560909,0.94696879,0.76385611,4.3097835,1.8812121,0.40142873,0.60641432,2.6905689,0.74755108,-0.93902522,4.009295,0.37457192,1.7954458,0.86244649,-0.62089056,0.19638576,-0.086534619,2.8956268,1.408097,1.0828074,-0.34860247,-0.45413986,2.8363864,1.334662,1.3875269,-0.039828997,0.78261858,1.2781943,1.452639,-0.047478721,2.3490787,2.8365161,2.1731107,0.3559491,-0.73562658,0.52118325,0.0028582923,-0.94322795,-0.77161014,0.78462631,1.8992946,-0.72698021,2.1411052,-0.38741273,-0.22977817,1.369863,-0.20183225,0.98009461,3.21507,0.70706111,-0.75459504,-1.2392544,1.348756,-0.0048053861,-0.038798202,1.622099,0.3519786,2.1656663,2.0154822
0.67082584,3.2808263,0.41413301,2.003855,-0.098647393,1.6802452,1.9250642,1.5610175,1.1120204,2.1871905,2.9867861,2.0576532,-1.0156267,3.8544478,-1.3752425,1.3490767,-0.54045349,0.91663903,1.5973125,0.41684458,0.070493162,2.7472923,-0.58727521,1.7515157,1.3772234,0.31433564,1.0958625,5.3434223e-06,2.5314744,0.48307973,3.5963902,-0.5961597,1.639148,0.72223443,-0.061028093,-1.171735,-1.382668,-0.050826207,0.37054536,2.0924029,1.1449599,1.3372452,-0.90298903,-0.016152203,1.7774786,1.1048048,0.40726873,2.1551423,-0.35309303,0.96020275,0.31303096,0.82321721,2.8571265,3.0141711,0.60180879,0.064867742,0.59657574,1.3075137,-0.33583081,1.7744691,0.34698805,-1.6468644,-1.0503948,0.1945004,-0.82772678,-0.56548399,1.2974976,0.93265992,-1.7615089,1.3993104,2.4921498,1.9115317,0.35892713,0.81485164,-0.8154434,1.8674083,0.78115159,0.053961396,1.7821259,2.6734085
1.1549816,1.1849837,-0.97683471,-1.3855313,0.25642014,3.0644975,-0.67528266,-1.6134632,2.0439453,-0.73158342,1.0208867,-1.7281299,-0.51610899,0.46465379,-2.214519,-1.1068804,0.35554215,-0.03604402,0.63038146,0.75753468,0.43894777,1.2485908,1.5204034,1.3811692,-0.75823021,0.47767946,-0.33028084,-1.5767798,3.1999323,-0.77870375,0.37993449,-1.3409605,2.1107423,-0.032107063,-1.8220346,1.2587404,-0.46305299,-1.3375857,-1.2343527,0.76652104,-0.40885359,-0.10772677,-1.2022218,0.62013096,-2.3964858,0.89276314,0.33854645,-0.58990526,-1.4056209,1.987983,0.43320087,1.2523919,-0.74269623,-0.27721441,-1.3040091,-1.0126792,-0.55949175,-1.6007276,-1.1332343,1.1803426,0.15948112,-0.095441945,-0.58008319,0.7450937,0.61278957,0.41122857,0.21201563,-0.20183225,-1.0445349,4.4256611,0.27218708,0.46967122,-0.45090142,0.518354,0.23550095,0.34244311,-1.9957281,-0.20694011,-1.0446211,0.29475167
-1.0918145,-0.77989846,1.3481983,-0.32641158,-0.89417845,-0.84288645,-0.64665222,-0.68158871,-0.56149977,-0.93573618,-0.89755142,-0.43547094,-0.66407806,-0.051160049,0.18981211,-1.1068804,-0.64797711,-1.7925289,0.14685158,-0.52005321,0.20619175,-0.75724292,-0.74227965,-1.1407833,0.32537147,-1.5788459,-0.3922618,1.9752762,-1.606661,-0.14781201,0.5419572,-0.71374774,-0.24710365,-0.29318604,-0.76970899,-1.2364844,-0.93155342,-0.74782091,-0.84917718,-1.5217248,-0.24315393,-2.0825689,0.019694056,-0.54276681,-0.59409213,-1.510375,-0.17737427,-1.3524185,-1.1688137,0.10367738,-1.4093651,-1.7040519,-0.022779875,-0.86220676,-2.3492281,1.1730781,1.6771035,-0.3776131,-1.4749786,-1.5990859,-1.5280813,0.46876535,-2.4022605,-2.1060326,0.37270349,-0.59606773,-2.3449445,0.54143202,1.5706527,-1.6267869,-1.1237545,0.44241217,-1.0262468,-0.43092501,-0.18494718,-0.8012808,-0.04020163,-0.56084919,-0.74176377,0.59840995
-0.68506008,-1.3202411,-0.34096709,0.42465395,-0.97940797,-0.43992051,-0.48951966,-0.14467359,-2.5965128,-1.5684062,-0.73171419,0.10016122,0.39045933,0.11093313,-0.218463,0.64744377,-1.7411695,-0.39328927,1.3117015,0.047874525,-0.25932032,-0.18080887,-1.408608,-0.64695352,-0.69454384,0.64083201,-0.25587463,-0.502442,-1.2246851,-0.49372333,-0.17541696,-0.2630319,-0.28993019,-0.40910783,-0.74819183,-0.1670752,-0.30688617,-0.99798924,-0.72078532,2.5843613,-2.3149457,-1.2155857,-0.72838789,0.72992802,-1.2266345,0.18595782,0.063355148,-0.13239732,-1.3792577,-0.45299509,-0.56817579,-1.8471102,1.3143626,0.49077553,0.20230931,-0.76628995,0.39543089,0.60087842,-1.0571427,0.18316957,-0.55923438,0.24704923,-1.6968794,-1.7521044,1.4931833,-0.47391161,-0.72873539,-0.71017641,1.4441134,1.31293,-0.73474139,0.55128896,-0.32304689,-1.3800303,1.4363289,-1.8942221,0.68340963,0.40787047,0.045665205,1.2563363
-1.7697008,0.57911307,-2.049927,-0.17227161,0.1711906,0.47124457,1.2249579,-3.6349921,-0.50444543,-0.91528499,0.14465562,-1.4511161,0.7604363,-0.27223545,-0.1731434,-0.63223213,-0.52249783,-1.0035541,-0.9299199,-0.09419059,0.38075876,2.4706256,-0.63376749,-0.87625009,-1.0770354,1.0652581,-0.36748397,1.0916024,-0.55622703,-0.47345278,1.606426,-0.81181431,-0.28993019,0.75112993,-1.864943,-1.0420464,1.0292754,0.59255356,-1.9619483,0.91626388,-0.80252683,0.18126765,0.26910341,-0.47694001,-0.94204605,-0.47363514,1.4563411,0.19792581,-0.93200654,-0.17472158,-0.48802343,-0.79820263,1.1909415,2.1364682,0.20230931,-0.4892374,-0.76048934,-0.40484652,0.95527756,0.26795599,-0.84049481,-0.76035416,-3.6661258,-0.23800164,-1.4678,0.74711323,-0.65636992,0.34593266,2.0346715,-1.1513153,-1.1009581,1.5850606,0.1883712,0.25140187,0.14543004,-1.0045599,0.54647923,0.22163701,-0.51958954,-0.61622328
2.7238915,2.1674249,0.85135752,0.40547109,2.3161614,1.189602,0.23913333,0.80293262,3.2420866,-0.26216373,1.376153,3.6089306,0.64943236,1.3047403,1.6868209,2.0920675,0.7498306,1.0803474,-0.82007945,-0.86074334,1.7579744,1.502292,0.52853864,0.92257607,1.4091599,1.4569772,2.2491589,-1.4728183,1.0035704,0.66623032,1.2823806,0.30527195,2.8823736,0.20007646,-0.66237503,0.93461376,2.0876715,0.39600018,1.0552601,1.5791421,0.81343931,3.938195,0.94237715,0.57628924,1.8089761,0.25663835,1.5251641,2.993907,1.4886382,-0.089031413,2.075562,2.2537997,1.3554628,1.0029117,2.0159073,3.204797,1.7022834,1.5249032,0.84136277,0.1619108,1.6908487,4.1560059,2.0650961,2.7309854,2.2535338,0.22808379,1.4180596,3.1230319,1.2121658,2.5235209,-0.43718189,1.9387907,0.91292179,-0.22323763,1.046139,1.1811739,1.0940862,1.3580323,-0.64073247,1.0538974
1.2906042,0.75919533,0.53336549,1.1757195,2.5008531,2.5738542,-0.14662415,0.53447503,0.25620502,2.7791975,0.78413498,0.35867137,-0.25702751,1.7911062,1.7321405,0.75059664,-0.11035877,0.94638044,3.8829732,-1.0878147,0.88513929,2.240025,1.2879422,0.95791602,0.13412566,3.284936,0.94705015,0.29452944,1.544641,2.1314349,1.3981692,0.85405439,0.35309586,1.8535768,0.56171012,1.712366,-0.029222414,0.8428266,0.71296543,1.3653671,0.088366754,-0.83021277,-0.42915511,0.5104624,3.1687384,1.1048048,1.1640197,1.0113726,-0.037350044,-0.64570391,0.4932858,0.68015897,3.8855958,-0.64278108,0.57118893,2.6813552,1.8782483,-0.73101038,0.95527756,0.81968939,1.7532901,0.95233786,-0.10977168,4.5990167,-1.1076709,2.6089659,1.0562322,1.5583495,1.1910347,-0.027357986,0.59267706,1.884432,2.0636125,0.28094736,1.6164707,0.34244311,0.46833152,-0.24416497,1.5801816,1.9311655
2.4333527,0.62823516,0.31481144,0.1357826,2.2025497,1.9080621,1.1535493,1.6242222,1.0169669,0.77881181,2.2998455,-0.084550716,1.7225065,2.1890419,3.1611035,-1.0242856,0.40930399,1.8692349,0.25682083,-1.0026422,3.4842105,3.8077581,1.7838292,-0.32951358,0.29362166,3.284936,0.5130381,0.36387104,0.39871296,0.21848916,2.4625025,-0.086649857,0.095885441,0.83815622,0.79802096,1.1290518,0.94244826,1.6648531,0.99106413,3.4397125,-0.4917641,1.4817425,1.416065,1.2565427,0.67062211,1.3875269,0.88882834,-0.25958213,1.0677503,-0.23895785,0.95401531,-0.98876065,2.6102843,-0.38692728,-0.043730509,0.71132374,1.0991434,1.1171983,0.49961841,0.5014295,1.534654,1.5568035,0.0076770387,2.1805074,3.2537363,1.7238258,1.1045702,-1.1014043,0.93795598,-0.45951286,0.38670525,3.0814393,2.7028852,-0.045269534,1.2262808,2.2994323,-0.90062869,0.50109637,0.32841089,3.4157503
1.5424424,1.414188,1.1097333,0.86766523,1.8331664,-0.24711284,1.4249524,1.5768418,2.7476528,1.9627062,0.57097518,-0.23225534,0.22395341,1.3931705,0.62081349,1.7000141,1.4129282,0.54447949,2.0808425,0.24649952,-0.31750932,1.502292,2.0007627,0.90500939,-0.18449283,0.73876178,0.11615646,2.8069694,2.4995809,2.0703847,-0.42990786,0.2269565,2.6251631,0.95424801,3.2031569,0.57820731,1.8101094,0.8428266,-0.24997343,3.4611402,-2.4184928,0.59062934,1.5158579,4.1309381,0.19630794,-0.096764326,2.9868724,1.189193,0.6992808,0.27493227,-1.8699772,-0.84570241,2.4456425,0.60048836,-0.44323,1.7578466,0.09386088,1.1171983,1.2589761,0.64986789,1.6908487,2.3022325,-0.34501356,0.58783072,1.0929617,-0.38233921,0.47730854,1.8714235,-1.6982392,1.6156411,1.6453323,3.5711458,1.7226255,2.2980349,1.6766353,2.096153,0.74207771,-0.46773246,0.32841089,0.96958083
-0.1814972,1.7253264,-0.87751317,-0.63446575,-1.5049345,-0.089417107,-0.78955323,-3.0032239,-1.1510986,0.45231098,0.87878013,-0.67547739,-0.88608599,0.33200854,-0.76282984,-1.7467184,1.9325911,0.67844647,-0.24872868,0.95632601,0.61351478,0.60312521,0.4665187,0.35827288,1.4091599,0.24911289,0.53781593,-0.53716356,-0.11065053,-0.45306295,0.19486253,0.16816248,-0.69722188,-1.0182922,-0.49048972,-0.29676387,-0.09866377,0.37809363,-0.036070611,1.8572001,-1.1340475,-2.1788063,0.94237715,1.6953453,-0.94204605,-0.19091301,-0.22896634,-0.38661805,-0.063713349,-1.2025019,0.79371053,-0.89348167,0.059541047,-1.6301967,-0.44323,0.71132374,0.52118325,-0.64946938,0.68940222,-0.98382485,0.0032863829,-0.67971939,0.037125327,-0.65091783,-1.347757,0.16709514,-0.29454261,0.65877748,-0.96013421,-0.7622239,-2.1308172,1.1769719,-1.622818,0.013995229,-0.45515984,0.44415709,0.018466456,-0.56084919,0.025553584,-0.70053983
-1.9247304,-1.3530531,1.1693496,-1.0197028,-0.36856863,-0.75531197,0.26768005,-0.79217362,-0.99899077,0.023673985,-1.5606227,0.35867137,0.79750991,0.096165985,-1.0350132,-1.6641235,-0.12831439,-0.98872709,-1.5892203,-0.66195202,-0.49207634,-0.52664226,-0.46332619,-0.64695352,-2.0332644,0.41226542,0.86021864,0.31189021,1.449147,-0.92107469,0.0097905807,-1.1449422,-1.1473402,-0.78627861,-0.082545213,2.1984611,-0.601834,-1.3196791,0.37054536,0.060787477,0.3576135,-0.70984548,0.61815959,-0.21363269,1.6192504,-1.4631627,0.25249249,-0.030828172,-0.1426491,1.3027126,-1.2491777,-2.6579597,-0.6603753,-0.86220676,-0.53544992,0.52662206,0.57139581,-0.86685884,-1.0571427,-0.70795816,-0.15290835,-1.2036682,0.12529798,0.39116555,0.57293153,-2.2747757,0.93567026,-0.51467705,-2.2466588,1.8317186,-1.2382727,1.5034429,-0.19519238,-1.0833588,1.1362098,-2.529525,1.622099,-0.37461573,-1.266677,0.48038653
-1.7504071,0.97208953,-0.10250217,-2.117414,-1.3629408,0.22597435,-1.2895813,-0.17622961,0.42736807,0.10523939,0.073602356,-0.2876581,-1.7371522,1.3637226,0.23513171,0.27594838,0.731875,0.81241345,0.41057175,-1.1445409,1.0790268,-0.43437502,-1.2072021,-1.5816032,0.22974856,1.8812121,0.15335958,-0.7103653,0.048630476,1.1546319,1.3749844,-0.1846016,-1.7688901,-0.38021237,-1.5643325,1.3559595,0.71694177,-0.30099455,-1.041765,-0.38831571,-0.2639119,0.71113777,0.36875024,0.4446356,-0.68895495,-0.52084756,1.1124276,0.22339255,-1.9581712,-0.88132054,-1.3492801,-2.3718433,1.6434052,0.015496038,-1.4576489,-0.11983397,-1.2882369,-2.4161372,-0.94322795,0.54382271,-0.80918258,-0.014807171,0.12529798,-0.23800164,1.0130111,-0.71804506,0.50147748,-1.3752867,-1.6139621,1.7453382,-1.6959431,0.90501899,-0.77053773,0.34038594,0.055359155,0.64743614,0.80074579,-0.8217507,-0.94358981,0.34536138
