-1.176404,-0.72574079,0.31406653,-1.6513486,1.8604701,-0.062738545,-0.089516684,-1.2741569,0.043930572,-1.5152102,0.74738973,-0.48813167,1.1803824,1.9595621,0.067051046,-0.86361939,-0.65121269,-1.9919714,0.11479513,-0.90821624,0.564026,-0.86555207,-1.3949162,3.8729637,0.41053984,-1.7738725,-2.0786695,-0.80347031,1.4118223,0.38445896,-1.7533468,-0.030019628,-0.4787043,-1.8860899,-0.32644358,1.4090377,0.67371869,0.089245804,0.034976322,1.2248042,-1.1026258,-0.12580888,-1.884964,-0.60011947,-0.01988432,-0.46009046,-0.34077799,0.69801176,0.88291192,0.80930364,-0.99659681,1.3058307,-2.7728462,-0.3432976,-0.2252408,0.85228652,-0.94950026,-0.92913949,1.4909564,0.026031008,0.88902503,-0.061597139,-0.92718667,-1.5118628,0.87145454,1.0000679,0.69896281,-0.053273767,-0.3752712,-0.99110878,0.38795212,0.58416384,1.2341025,-0.2250119,0.62279576,0.39053088,0.087817758,-0.020390831,-1.240527,-0.16176774,3.1550474,-1.4721805,-1.0459046,-2.2291193,2.3207908,-0.61686319,-0.70741302,-0.68714625,-0.97463661,-0.61380643,-0.40942347,-0.6346851,0.16660392,1.2096878,-0.60514861,0.21341383,-1.2080833,-0.39449909,0.62490684,-1.7592216,1.8854972,-0.44392198,0.023853658,-1.360558
0.39108264,0.77234089,2.0638657,0.74618256,1.7071481,1.4881115,0.52660763,1.4657569,-0.51826483,-0.015534358,0.35895979,0.81834948,3.5068226,1.4551961,0.56245607,-0.39344549,-0.63136458,1.3408026,-0.98214877,0.69025648,-0.80093092,0.71476746,-1.3274182,-0.26299116,1.7696152,-0.47681728,1.962476,1.3336784,2.6073849,-1.1231717,0.54864115,0.86517382,0.052561015,-1.1914017,0.39074674,-0.40421566,0.69119251,2.6795585,0.75878346,2.0212326,-1.1026258,5.1095629,0.38142759,-1.935958,-1.4429265,-1.191942,0.6040206,0.067067578,-0.5184738,1.7031233,0.8797102,0.029854679,1.6067383,0.082372792,0.38607591,1.2584115,-0.071430176,-0.12671013,0.77406555,1.951483,0.24183722,1.9300181,0.42006499,0.98598474,1.7100387,1.8081511,-0.65955728,0.94113517,-0.98596549,0.59635174,0.38795212,1.6708251,-0.28108141,-1.145431,-0.65416855,0.09771926,2.3874762,1.3693051,1.1978668,0.94742543,2.1013129,0.74123037,-0.39863238,0.58043891,0.26302296,-2.1207986,0.083279565,-0.23039624,-0.16950202,-1.0685406,-1.0027995,0.83106697,3.6376441,-1.1839948,0.29579368,-1.2316107,0.22871259,-0.71494561,-0.085492924,0.18599315,0.8984459,0.21110697,0.25112912,-0.52261871
1.3707508,0.50001681,1.4357326,1.8687387,0.39222604,0.29663312,1.20976,1.1999005,-0.16483375,0.50073099,0.84060562,2.469496,1.9801427,-0.214204,2.4875937,0.41821784,0.36500746,4.5598359,0.7270568,1.4894929,0.70916539,1.6036972,2.6098816,0.31044728,1.4342414,2.3057039,-0.099716581,1.3946785,0.13908653,0.55842942,-0.81231087,0.90582108,1.837473,0.69896835,0.088771857,1.8623705,-0.35519367,-0.39212307,-0.3171275,-1.5061886,1.9172119,1.6194199,0.006049884,0.41343361,-0.41742873,-0.62268442,-0.83060521,-0.019556766,-1.3430741,0.77860677,0.96574414,0.5732798,0.4632377,1.1535494,-0.74485105,0.81847578,1.1791025,1.0246993,0.22100456,0.59852862,-0.59950691,0.53590202,0.71290475,-0.013095723,-1.1410758,-1.5954976,0.18604554,-0.46167129,-1.4587313,3.5329328,-0.72214782,1.8595932,-0.13205169,-0.076624535,-0.22843063,0.7319538,1.4972999,-0.95752198,0.93562263,-0.36174425,-0.066490367,0.67441928,-1.9846677,-0.68386233,0.18953125,2.0806251,0.49428406,0.87087178,0.90408564,-0.35690361,2.0270422,1.8083113,-1.9159185,1.1673625,-0.69086879,-0.67228162,0.73178059,-0.4906143,-0.59292138,2.9417772,0.24840553,0.37498417,1.4100077,-1.0015414
0.42119774,2.015156,0.79261488,-0.1961832,0.63325226,1.034215,-0.67895532,-0.088286683,0.2848849,1.3366371,0.82503933,0.78966242,2.070981,1.4204509,1.8223259,1.3583152,1.4410052,2.267494,0.62503809,0.34191144,3.0904384,1.3403749,1.2824634,-0.67231584,0.49885595,-0.81147003,-0.20394909,1.4252679,0.83330601,-1.3552456,-0.63857591,0.96685159,0.54124546,1.6199179,-0.8297596,0.46245241,1.3363959,0.020478819,-0.94305164,-0.53907311,2.4363005,0.86762178,-0.037256423,-0.32372043,-0.25004807,-0.13478342,0.25423187,1.4155803,1.4601804,2.6583366,0.070708483,2.8653569,-0.24870078,1.455703,-1.2646405,0.42930567,-1.2954587,-2.1155083,-0.45495886,1.1708738,-0.77204823,2.203969,0.52251172,1.9852116,0.47507682,0.48583314,1.364334,-0.12434014,0.62935609,-1.1498084,-0.209794,1.5291108,0.0046073897,-1.1750041,1.4316229,0.78085107,0.66275954,1.5308272,1.9844453,2.1111674,-1.3612095,0.47320014,1.3816035,0.95495522,-0.44734907,-0.35431793,0.39940837,-0.5796479,-0.89803201,2.7466629,0.77769464,-0.6541521,-1.4385042,0.044559609,0.25280789,1.4719043,0.049165729,0.5345518,-0.71125525,0.9965626,0.7539925,-0.81246573,0.97822422,-0.52261871
0.13488349,2.1683757,-0.7477482,0.44126368,2.5618474,-0.1383141,0.68734932,-0.088286683,1.5860382,1.3366371,0.42113408,2.0100822,0.85323662,2.1508136,0.94464707,-0.26526177,1.3612628,0.12147181,1.2372998,-1.400054,0.564026,2.7560458,0.40498844,0.023728052,1.1342355,-1.0207199,1.6082808,0.75355172,-0.18881467,-1.2971421,-0.5661298,-0.41646665,0.58382636,0.63440341,0.11391186,1.9423659,2.2781434,1.2582846,0.19154331,1.1109571,-0.1353654,1.1361548,1.23309,-0.25462067,0.71266669,2.1623776,0.81397581,1.081551,0.4708533,1.4873426,-0.75554037,1.5893809,1.7145656,2.1423278,-0.89781457,1.7153022,-0.94950026,0.39665779,-0.74169117,0.28628489,0.95374382,0.013090256,0.11255321,-0.11306231,0.53600305,1.3673785,-0.14664002,-0.24857622,-0.49346265,0.63599753,-0.26666659,-0.78564942,0.60072625,-1.5016999,0.11201003,-1.8055563,-1.6925349,-0.60209763,2.9544566,0.96564388,-0.87941664,-1.1365532,0.47527057,-0.4263652,-0.8638978,-0.211086,0.083279565,0.25311032,-0.89803201,1.4419951,1.5273764,0.7333883,1.3380227,1.7393142,0.59619159,-1.744238,4.1804276,-0.36258584,0.23591144,0.088732421,-0.85911769,-0.60779917,-0.31699297,1.0330033
-1.6436738,-1.440766,-1.0618148,-0.83371127,-0.83512014,-0.64894766,0.76772022,2.0791795,1.1523205,-0.089286543,0.2967855,-0.33022663,-0.10999018,-0.12718815,0.53417331,-0.0088943271,2.0188169,-0.25242454,-0.98214877,0.56729704,1.4061067,0.25390524,0.80997688,0.47408119,0.057585631,0.19273341,-0.12058749,-0.31493315,-0.18881467,0.90637034,0.92503858,0.39719385,1.7737262,-0.90057552,-0.54039162,-0.36421803,-0.30287439,-0.13988794,-0.88436764,-2.0467532,2.8609717,-0.15255207,0.28035134,-0.83036196,0.042898759,-2.5540388,-1.705487,-0.41541913,-1.4254376,2.5658851,-0.13585372,1.5184934,1.2398978,0.53556293,-0.16416286,1.7322571,-1.6412611,0.012922797,-0.086251535,-0.83263916,1.1695153,1.2080885,1.1375352,-0.23791078,0.26156709,0.06959568,-0.63177937,0.42619014,0.94445634,-1.2093352,-0.83589303,0.86759257,1.6935623,0.012442674,0.49509931,0.34163365,0.68134111,0.10894046,-1.1357522,1.7656565,2.5829294,-1.9414299,-2.5024097,0.32280463,-1.4272864,0.60060823,0.62084675,1.5692177,-1.3196943,1.6397107,0.18413557,-1.1231928,1.121178,-1.5017457,-0.26201627,1.0991093,-0.058604483,-1.1634206,-1.1679409,-0.91635847,-0.088746488,-0.44392198,1.7280868,-0.58257169
-0.00076693809,-0.964149,-0.61314827,-0.43183553,-1.2514265,0.48579362,0.031039611,-1.6831852,0.42945749,-0.60555184,-0.076078087,-0.33022663,-1.0914272,0.064063318,-0.68314797,-2.4443851,0.40482032,-1.0815694,0.35717362,-0.84673655,-0.220033,1.0604624,0.26999229,-1.2457544,1.010655,2.1383777,-0.64138389,0.78414118,-0.34304801,-1.7609501,-0.45033479,1.1905904,-0.58490759,-0.25426361,0.10130499,0.47573286,-0.11107097,0.18097989,-1.5102918,-1.7622192,1.2330656,-1.7366924,-0.31147331,-0.60011947,-0.58493203,0.19040453,0.95401436,-0.65050089,-1.3430741,1.7338202,-0.77278751,-1.9549969,0.87318385,0.38452634,-1.4480534,0.59845835,-1.3752832,0.25702488,-0.35258016,-2.2897255,-1.8291638,0.56084645,0.039278921,-0.16297244,1.6947625,-0.54263639,0.93458802,-0.65707779,-0.11926669,-0.83229297,0.47334442,-0.88003337,-0.35559624,-0.5515337,-1.3776984,-1.5127447,-0.41290644,-0.020390831,-1.4241132,0.62013304,0.35496813,1.8145303,1.3491735,-1.6906664,-2.0152202,-1.0943962,-0.86547744,-0.23039624,-0.39954048,-1.4045528,0.18413557,-0.49784341,-2.0026054,-1.4381955,0.29579368,1.8914012,-0.058604483,-0.77895987,0.89556837,0.54255253,0.97067261,-0.97634292,-0.56690276,-1.0611438
-0.75443929,-0.86200255,0.4037998,-1.9008055,1.1592211,0.48579362,0.1247533,-0.70170915,-1.4820821,-1.023433,0.93382156,-0.34461224,0.1263172,-0.42287901,-1.2211016,-1.1625478,-0.89032328,-0.38245472,-1.9388077,1.0591348,-0.82985669,0.53372133,0.42753175,-1.1636975,-0.34831688,0.21357259,-2.3493812,0.44837254,2.0867202,-0.60126036,0.085376225,-1.1692159,-0.81860453,-1.8538074,-0.31391045,-0.40421566,-0.52962548,-0.27742189,0.19154331,-0.28304255,0.69033802,-0.098908387,1.0454012,-0.64614099,-1.2336087,-0.62268442,0.0092157573,-0.61338657,-1.8787986,0.77860677,1.2068006,0.85683,0.096523657,1.098671,1.2420626,0.54769272,0.83330005,1.9318023,0.22100456,0.15608172,0.15550336,-0.6093533,0.90329778,-0.91235596,-1.1410758,-0.49356598,0.033591732,0.017792605,0.09749458,-1.2292162,-2.4299939,-1.4468908,-1.7341211,-0.58128077,0.66544437,1.0247655,-1.2102836,1.1754029,0.33263025,1.1474019,-1.5116926,0.20477691,1.5433742,-0.2858873,-1.5742698,0.21860979,-1.4664186,-0.28422412,-0.89803201,-0.67310947,0.24654804,0.49886799,-1.5254455,-0.63326776,1.0250441,1.145538,-0.31013846,-0.26647067,-0.25456965,1.4178991,-0.90722185,-1.3448867,-0.15788683,0.61403364
0.88846755,1.4533505,0.41878456,-0.81982547,1.0715169,-0.78137112,1.0892036,-1.2946444,-1.4981771,-0.040166438,-0.27798519,0.66044444,1.3076411,-1.2749008,1.4117693,0.16185039,-0.67117745,1.0481632,0.051042784,-0.99010915,-0.16201128,-2.4952567,1.0350144,-1.2865428,-1.0543287,-1.3554952,-0.82885593,0.75355172,-0.034468342,-0.71712738,0.73688227,-0.31478888,1.2424608,-2.4192712,-0.15031615,-0.4708524,-0.44246066,-0.80472499,-0.68871623,-0.53907311,0.78475547,0.19636783,-0.41254956,-0.047321398,-0.18726499,-0.33811522,0.42912623,-0.093785487,1.4601804,0.84018105,0.4838329,1.1403803,-0.3565281,-0.86520654,0.35562649,-2.4305246,-2.0403838,-0.54540449,2.5356271,0.96276212,-0.34063181,1.1583456,0.6836465,-1.7366779,-0.95811856,-1.4731086,0.76824522,0.21309507,-0.78894126,-0.29655123,0.92882562,-1.2581229,-0.95171505,-0.40314633,0.19705784,0.92725688,0.23625292,-1.3131356,-0.66380507,-2.1981828,0.98724413,3.6927068,-1.434306,0.81447732,-1.9417284,-0.52146846,-0.64422435,-1.6272454,-1.8947904,-1.2859466,-0.37812573,0.85064846,-0.22386901,0.48941097,0.081367403,2.497432,-0.70522577,-0.58672947,1.4029968,-0.43005481,1.2113343,-0.89452428,0.59197575,-0.10399969
1.4009541,0.12544653,0.044866644,0.20569254,1.203009,1.7150598,-0.0091458205,1.813323,-0.42188308,0.69735545,-1.2723185,-0.60304815,3.5794506,1.4551961,0.56245607,1.4436876,1.2616723,0.21901828,-0.7781114,0.69025648,1.1447537,1.2744961,0.044954769,-0.71334428,2.6697364,0.71567428,0.025264788,0.53996211,1.7396106,-0.71712738,1.5621232,-1.1692159,0.32883891,-0.33501711,-0.57813847,0.56908679,0.49928692,0.34148094,0.62181604,1.3954911,-0.89029026,0.89452225,1.6516895,0.41343361,-0.29186258,0.84101862,1.2338864,0.37637809,2.2021759,1.0866586,0.22563015,1.2349432,-0.59379882,2.3895226,-0.83655751,-0.095305584,2.5627801,-0.4407309,-0.25008145,-0.98876101,1.1047964,2.6022046,0.083209172,0.41150615,0.093885988,2.6653047,0.15834881,0.28416145,0.07775753,0.61611646,0.4449915,1.9069235,-0.72817051,0.87354171,-1.250002,2.5866182,0.10639932,2.3064363,0.2277019,0.47470522,0.35496813,-0.33167654,0.24863993,0.55698019,0.067092918,-0.80793238,0.84228516,0.65603244,-1.8563758,4.1304402,0.27784577,0.42065638,3.2037005,1.4003384,-0.13331024,1.5650347,0.085159294,-1.6120833,-0.79589272,-1.2729179,0.80209661,-0.40313262,-0.43056414,2.46907
0.73771542,-0.18099287,1.3310146,-0.1130309,1.049687,0.71274185,1.276788,3.4287088,0.17250229,-1.2446895,1.6018082,-0.54558992,-0.16451447,1.4900433,-0.17356005,-2.1026452,-0.81069756,0.86935979,0.71427643,-0.53933793,-0.45246023,-0.42108721,-0.44994321,-0.42662507,0.76359743,0.17177165,1.4625505,0.60096216,0.40902311,-0.83333421,0.24460497,1.4754788,0.13759834,-1.5145103,0.2900393,-0.084234387,0.20284489,1.8771874,0.28931174,-0.11235552,-0.04094794,0.38435668,1.3485454,1.2886522,-0.12448191,1.59312,1.6189409,0.73512608,2.1608732,0.68615514,-0.13585372,0.59695512,0.63591313,0.61796111,1.0586497,2.9844429,0.83330005,-1.2781196,1.4295052,-0.96268988,0.88902503,2.4777741,1.650112,0.51147276,3.1431446,1.5633731,-0.29909381,0.23088767,0.80664325,2.0845232,-1.4336392,-0.45489028,0.52621138,-0.10619763,-2.5696149,-0.82961291,2.0907145,1.3369249,1.0142806,0.38371965,-0.066490367,-0.53289568,1.2196432,-0.028390171,-0.54538584,0.29022577,2.391798,2.4288898,-0.16950202,0.21643674,-1.533946,0.5574981,-0.39724305,-0.86624378,-0.13331024,3.4762578,1.0908743,-0.81106085,-0.66051239,0.38051462,1.5243638,-0.075378209,-0.97591871,-0.10399969
1.3105205,-0.095904067,-0.029881887,2.1736574,1.9701325,2.1311684,1.8795694,1.4044147,-0.56645566,1.5332617,0.25017756,-1.2060653,0.28989005,2.8985996,-1.2635673,-1.7609054,-0.33247635,0.18653454,1.1225008,2.022397,1.6383638,0.92880124,0.26999229,-1.2457544,1.9637245,0.59014887,-1.4953825,1.0894992,0.19693816,1.3124146,0.21567743,0.092041366,-0.032476299,0.73134547,-0.3516573,-0.75083601,-0.80869585,0.31851384,0.3479957,1.0256137,1.5869582,0.49180138,0.87217599,-1.0838177,-0.41742873,0.5766992,-0.93558282,0.50004429,-0.47741288,0.68615514,0.36330467,-0.182808,-0.70175254,-1.1947993,-0.072456405,1.6984465,3.8931375,0.18731062,0.36443076,-0.26014155,0.52232742,-0.31060374,-0.63426107,1.3606765,1.0391356,-0.49356598,-0.39615417,0.65707779,-0.19798404,-0.078324817,-0.209794,-1.3051765,1.9668076,0.30939138,0.75049216,0.78085107,-0.43137935,1.272354,1.1192089,-0.45262331,1.2582195,-0.53289568,-0.59283304,-0.49660417,0.87550175,-0.66470045,-1.9407971,-0.95565605,0.17555566,1.1652861,1.4960786,-0.7127822,1.9021239,0.99781251,0.76763201,2.6372643,0.013172161,0.053975873,0.23591144,2.6175115,0.031725403,0.0064404234,1.4554095,0.43452531
-0.49815184,1.9130096,1.8843991,0.28884485,3.2630963,1.8095846,0.84809107,1.0977035,-0.22911963,0.23035428,-1.5985742,0.15795816,3.2705152,0.42924461,0.56245607,0.58921289,1.9790041,-0.74015683,0.30612689,3.5183237,-0.016871884,1.1592324,0.69752401,-0.46765351,0.95770675,-0.5813809,1.9416051,-0.1317541,0.29331988,0.67463624,-0.87016594,0.19383833,-1.0524261,-2.0799742,-0.011935581,-0.40421566,0.49928692,1.8084204,-0.1605605,-0.28304255,1.7285153,3.3108478,0.51134652,-0.18552092,0.41959724,-1.4155236,2.3537843,0.24024376,2.4495075,0.84018105,-0.03257262,0.26619267,1.6498441,0.8926754,1.2420626,0.71694452,0.0083943792,-0.58036381,-0.4344351,-0.83263916,0.24183722,-0.70883924,0.18574169,-0.8374176,1.3593109,-0.61609846,-0.17433673,1.3851179,0.33387747,1.3899657,1.3557872,-0.3605063,-0.52943999,-0.67034793,-0.35612705,1.9520977,-0.15319923,1.1106426,1.7222012,1.1292901,2.0409787,-1.8074148,-0.20443173,2.3129542,1.0224851,-1.3092442,0.90547389,-1.1974094,0.21397029,0.33504289,0.1217231,-0.30237162,-1.9159185,0.2352102,0.038381603,-0.34591526,0.26470616,0.5345518,-0.57597405,0.18599315,0.92242748,-0.64882845,-0.95315123,1.7510366
-0.10630227,0.040357724,-0.79261488,-0.91686356,1.68519,1.4691622,-0.035988435,-1.72404,1.0399379,0.1566021,-0.79067266,-1.8952278,0.017268637,-0.73589152,-2.1411633,-0.26526177,0.1657097,-0.64261037,-0.91839647,1.4485464,1.4061067,0.0069802999,-0.94497299,-0.87721813,0.49885595,-0.30936831,0.83764368,-0.1317541,0.81398451,-0.54315692,-0.63857591,-0.030019628,2.0711701,-0.49661875,-0.57813847,-1.257447,0.42959598,0.70814866,-1.314755,-0.82344043,0.47800246,-1.0654385,0.28035134,-0.024243161,0.21040204,0.53608048,1.5838801,-0.41541913,-0.7658056,-0.85482615,0.32891124,0.26619267,-0.91740721,0.35708711,1.1503562,0.42930567,-2.2266932,-1.1037318,-0.86459363,0.078020804,-0.621122,0.48615903,-1.8057917,0.76116967,2.09114,-0.29771486,-0.78431439,-0.53273767,-0.35564956,-1.1894542,-0.49432382,1.5291108,-0.9640857,-0.84848237,1.1762301,2.5866182,2.0907145,0.076560296,0.80457741,1.0383044,0.35496813,-0.19766143,-0.46330273,1.2125895,3.3986216,0.09929648,-1.0237272,-0.79448724,-1.8563758,-1.3452497,-0.22200304,0.98749018,0.21007454,1.2520133,0.68191177,0.12028335,-1.4956108,-0.45870104,0.50657296,-1.2404343,0.7298699,1.1120718,1.0919285,-1.7791771
0.94878608,0.22759299,-0.58326638,-0.52879244,-0.59396547,-0.45989799,0.13817459,-1.8672119,0.33307576,0.64823532,-1.1480609,-1.536261,0.96228516,0.84659463,-0.78226215,-2.401824,-0.9102881,-0.74015683,-0.91839647,-1.6049063,0.070245788,-0.89844328,-1.0350144,-0.54947048,-0.26010418,-0.68594462,-0.80798501,-0.92547041,-0.13096304,-0.77523082,-0.91359967,-0.41646665,-0.58490759,-1.6114523,-0.8675065,0.12911251,-1.087664,-0.94225895,0.36759523,-1.1079744,-0.3948406,0.22326833,-1.2931393,-1.1298393,-0.29186258,-0.48045939,0.88409764,-0.84839588,-0.68344218,1.5182201,0.26002356,-1.5533469,-0.98212886,0.67292005,-1.5702093,-0.83983517,-0.4972131,-1.3130789,-1.1923735,0.59852862,-0.79366326,0.087777652,-0.0046513323,0.4864445,-0.10434754,-0.052793339,1.2395768,0.74583274,-1.5178269,-1.2093352,-0.1527546,3.7492101,-0.40522429,-0.96729666,0.15465865,1.0736628,-1.3401372,-0.66666859,-0.16558741,0.5655843,1.6496873,1.2108728,-1.499166,0.46328253,-1.1087744,-0.71239775,-1.9407971,-0.82140118,-1.3962989,-1.7801776,-0.25311777,-1.1623558,-2.7835515,-2.3703477,1.2824562,0.77274293,0.33648279,1.6558331,-2.1490021,-0.49483198,1.8373932,-0.48495126,0.18295979,-1.1810497
-0.84487295,-0.8109293,-0.65801489,-0.085340522,0.34830973,-0.95158225,0.20512415,-1.2537894,-0.48616895,-0.87592852,0.70078176,-1.0193892,0.74418807,-0.73589152,-0.59821665,0.076478034,-0.85051042,-1.3417251,-0.51024693,1.3255869,-0.10398955,1.4226511,-2.2048931,0.14657344,0.86949408,-0.18384288,-0.68300366,1.4252679,-0.45875126,-1.2390387,-0.30552739,-0.4572331,-1.3074135,-0.90057552,-0.28869674,0.2491055,0.20284489,-3.0968683,-1.0017356,1.1109571,-0.65445399,-0.34054092,-1.4230583,1.2886522,-0.83606434,-0.72440988,-0.20073949,0.47532555,1.3365145,-1.8717943,0.2772707,1.353043,1.3046196,0.31588802,1.0892782,0.22624314,2.5361199,-1.4177525,0.28245577,0.23414265,0.37127477,3.000586,-1.6300707,0.23660122,-0.66840637,-1.2772574,-0.42385089,0.26636884,-0.63139111,-0.93158191,1.2135222,-3.6672671,-1.7961925,-0.046877481,-1.5053949,-1.1224245,-2.2303135,-0.18191293,-0.87350816,2.0747304,-1.2708844,-0.53289568,-2.3082089,-0.87125766,-0.98633611,-1.3092442,-0.61253732,-0.096141331,-1.1662605,-0.21849114,-2.1899176,-0.61510354,0.079916902,-2.0949223,-0.94828087,0.073581561,-0.45369175,-1.0994064,-0.17003129,0.28325388,-0.71466428,-1.6316118,0.84188557,-0.22355504
0.14989689,-0.77681398,-0.7477482,1.0926776,-0.024208732,-1.1595813,0.86151236,-2.4601471,-1.0804602,0.033585753,-1.9092635,-1.3495848,0.48977691,-0.3185415,-0.5274682,-0.051705688,-0.43206686,-1.8131679,-1.1479946,-1.7074527,-1.0622839,0.55021513,-0.92242974,1.1293366,-0.57779396,-0.30936831,-1.0370768,1.6694471,-0.69015777,-0.25331944,-0.73986477,1.272004,-2.2847824,-1.6922059,0.063558139,-0.16422971,0.27263802,-1.1026257,0.015491409,-0.055348713,-1.5037963,-1.0654385,0.56903189,0.71277589,-1.5475241,0.67830557,-0.30571711,-0.71233404,1.295212,-0.73149711,-0.29077539,0.17162979,0.80846214,-0.67289042,0.41670445,1.7660679,2.8289139,-1.9411204,0.40535823,0.33827472,-0.77204823,-0.6093533,-0.0046513323,-1.2870477,1.3593109,0.70621943,-1.657614,-0.71035159,0.80664325,-0.15773273,3.0921528,3.7492101,-1.7092342,0.10150988,-0.52647209,1.7081832,-0.24599838,0.27046254,-1.6863573,-0.56172079,-0.6386084,0.60721523,-0.074901402,-0.70732105,-2.0887117,-0.59308445,-1.4981056,-1.519747,-1.3581089,-1.5626557,-0.97168481,0.049408861,-0.65755838,0.12933457,-0.77684045,-0.62557983,-0.058604483,0.3744224,-0.62671685,-1.9212594,1.789148,0.25213626,1.5009445,0.61403364
2.1394365,0.091430955,0.10471805,0.77387291,2.6713815,-0.97053158,1.7054064,2.0996668,2.3249962,1.4348773,0.52982527,-2.756681,-0.30987704,1.2291994,0.27937934,1.5718713,-0.43206686,-0.48000118,0.59947735,-0.45732495,0.18645939,2.4268446,-1.5299124,-0.9590351,1.5048736,0.82036054,0.96262503,1.730626,0.91036624,-0.36918649,0.041942488,0.94646835,1.2850418,-0.076568082,0.89398903,0.19574924,1.1445925,-0.36915597,0.95443493,2.9885147,-0.27692246,1.1092544,1.1897838,0.59765464,0.64988357,0.96299392,-0.30571711,0.079463191,1.2539096,1.7646976,-0.3940565,1.8257189,0.37702641,0.74155843,2.3119116,0.63236821,1.4984008,0.43161714,0.22100456,0.72857934,3.5855987,-0.1860275,0.8739537,0.71125954,1.9844747,0.045060486,-0.50702226,1.1365417,0.84600192,-0.098205864,0.81491363,0.91492295,-1.4236182,0.22032416,0.28235507,0.34163365,0.050763294,2.2418654,2.4563925,3.6020951,3.3958557,0.74123037,-0.59283304,0.74423838,1.0714318,0.09929648,1.0320365,-0.66023231,-0.59116429,1.2838923,2.0583398,0.049408861,1.3380227,2.6077921,-0.34773651,-0.066250712,0.15693595,2.16851,-0.91422659,-1.2729179,1.5484864,-0.5667699,-0.63507211,-0.34311041
1.5667198,1.419335,-0.31406653,0.60756826,1.7071481,0.75052965,1.1428103,2.201864,1.4254647,-0.67930406,-0.61980718,1.2778472,3.0706284,3.298526,-0.032063145,1.6146827,-1.0098786,-2.1382911,0.85463625,0.75173622,0.5058341,1.1592324,-0.53998458,0.76080042,2.1402533,-0.35129184,2.5040212,1.0894992,1.257476,0.67463624,0.59207487,-1.2098631,0.94501704,2.9286356,0.73046845,-0.43085474,0.49928692,1.0061837,-1.6668588,2.6756439,0.76111656,2.3710606,0.16489606,-0.57704121,0.23124799,-0.053545985,1.3040081,-1.0958732,-0.47741288,2.2578332,-0.11870745,0.28972957,-1.2842476,0.64548081,1.0280211,2.3244898,2.0306685,-0.091750786,-0.63931251,1.951483,1.3851602,-0.83341551,0.81543726,0.061842628,-1.0038579,0.11852259,-0.063468628,0.053273767,-0.33591253,1.5090195,0.018029995,1.0093069,-0.57914078,-0.87822944,-0.61151993,3.9042704,0.99657565,-0.27886406,1.9844453,0.5655843,0.836761,0.0035577402,-0.94880438,-0.87125766,0.45895302,-0.067854069,-1.2449802,0.41427916,1.0572948,1.2047828,-0.97168481,0.45981944,-1.3083466,-1.798396,-1.2486788,-2.1637349,0.19292951,0.27830723,-1.4723979,1.1261169,-0.13685061,-0.77167636,1.0919285,0.55443126
0.28554732,1.9470253,-0.70288157,1.9934671,-0.76937401,2.7363269,2.4287443,2.0996668,1.3290831,-0.089286543,1.0425128,0.9475674,2.5799098,0.42924461,2.2327998,1.7856778,0.86307675,0.96690625,0.7270568,-0.27288577,0.62204772,1.5872998,2.0924404,-1.9828267,1.7519313,-1.3763344,1.6916424,1.547447,0.62110806,-1.1812751,-0.1173711,1.0074989,1.1362576,0.52127278,-0.28869674,-1.0174611,0.011041483,0.043445919,-0.70831573,-0.055348713,2.2474656,0.3038125,0.26588774,0.11395635,-1.6940589,1.1865755,-0.060700979,0.47532555,-0.64213973,3.3054984,1.895274,0.59695512,2.4481201,0.46692455,0.019250061,0.86924142,2.3233066,1.0246993,0.32338324,1.3791379,1.9245255,1.8305321,0.17106968,0.81122619,2.2589107,2.1999967,0.43555969,0.58601141,-0.13888831,-0.6140666,-0.4659709,-1.2581229,0.12875029,-0.076624535,-0.78186494,-0.92712146,-0.20883526,0.52893579,2.1417611,2.2383766,0.08399272,-1.8746188,-0.26910207,0.018527258,-0.79040605,1.7225451,-0.73910004,-1.3585782,-1.4731281,1.1652861,1.6210866,0.2839292,-1.8724478,-0.16719162,0.63892597,0.12028335,1.2706317,-0.55481625,-0.085492924,2.1636913,2.1985266,0.90740514,0.68291259,-0.88163543
